Time,PWM,Weight
1712928025.652833,1300,101.58347938733522
1712928025.6653337,1300,102.01021107978359
1712928025.6778908,1300,102.02392745561228
1712928025.6903992,1300,101.48136858949935
1712928025.7028644,1300,101.4501257334451
1712928025.71528,1300,100.97691076735502
1712928025.727807,1300,100.79402575630573
1712928025.740381,1300,101.42345500266708
1712928025.7528615,1300,102.34931037110417
1712928025.7653751,1300,101.23828392897966
1712928025.7780776,1300,101.18418044654423
1712928025.7906811,1300,100.78030938047704
1712928025.8028526,1300,101.01958393659987
1712928025.815319,1300,100.34367141659682
1712928025.8278124,1300,99.72262439990855
1712928025.8403811,1300,101.02186999923798
1712928025.8528652,1300,99.48182580202698
1712928025.8653173,1300,99.44524879981712
1712928025.8778577,1300,100.76278290025147
1712928025.890385,1300,101.33353653890117
1712928025.902842,1300,102.69374380858036
1712928025.9152956,1300,101.1498895069725
1712928025.9277937,1300,101.67492189285987
1712928025.9403708,1300,102.4331326678351
1712928025.9530344,1300,101.22761563666845
1712928025.9653418,1300,103.12580964718434
1712928025.9778137,1300,102.20300236226473
1712928025.9903872,1300,103.76895526937439
1712928026.0031276,1300,104.32370646955727
1712928026.0153084,1300,102.31425741065306
1712928026.0279074,1300,103.9213594452488
1712928026.0403893,1300,104.12253295740304
1712928026.0528524,1300,100.93347557723082
1712928026.0654068,1300,101.61167415987198
1712928026.077826,1300,99.62737178998705
1712928026.0904021,1300,101.67492189285987
1712928026.102862,1300,102.61373161624628
1712928026.115309,1300,100.55856130457975
1712928026.1277986,1300,100.92280728491961
1712928026.1403604,1300,98.91259620513603
1712928026.1529224,1300,100.61037872437706
1712928026.1654367,1300,100.37186618913358
1712928026.177816,1300,98.754857883106
1712928026.1904125,1300,100.19355330336052
1712928026.202868,1300,99.3637125657243
1712928026.2153144,1300,99.63727806141888
1712928026.2277942,1300,99.79273032081079
1712928026.2403643,1300,100.91366303436715
1712928026.2528589,1300,101.49965709060429
1712928026.2654746,1300,99.35609235693059
1712928026.277839,1300,100.12497142421702
1712928026.2904565,1300,99.53516726358302
1712928026.3028567,1300,98.25344814447917
1712928026.3153293,1300,98.13304884553837
1712928026.327811,1300,98.06446696639489
1712928026.3403838,1300,101.42574106530519
1712928026.3528495,1300,98.98194010515888
1712928026.3654513,1300,99.01470700297189
1712928026.3777878,1300,101.56823896974778
1712928026.390393,1300,99.5930808504153
1712928026.4028275,1300,103.10523508344129
1712928026.4153056,1300,100.14707002971882
1712928026.4278088,1300,102.4194162920064
1712928026.4404674,1300,104.17358835632096
1712928026.4528513,1300,100.99824735197745
1712928026.4654245,1300,102.00106682923112
1712928026.4778051,1300,102.25710584470015
1712928026.490417,1300,102.11079783586071
1712928026.5030825,1300,102.52990931951535
1712928026.5153418,1300,101.32591633010745
1712928026.5278444,1300,102.68231349538978
1712928026.5403817,1300,102.16642536005487
1712928026.552852,1300,101.5568086565572
1712928026.5654447,1300,102.55276994589651
1712928026.5777974,1300,103.04274937133277
1712928026.5903707,1300,103.2523051131601
1712928026.6028461,1300,101.57814524117961
1712928026.6160579,1300,101.6467271203231
1712928026.6278265,1300,101.64215499504687
1712928026.6403947,1300,100.75059056618151
1712928026.6528528,1300,101.75722014783206
1712928026.6657465,1300,100.34367141659682
1712928026.6776528,1300,101.25733445096397
1712928026.6904,1300,99.44677284157586
1712928026.7029092,1300,99.02994742055932
1712928026.7153015,1300,99.97485331098072
1712928026.7237961,1200,99.97485331098072
1712928026.7307732,1200,98.71904290177551
1712928026.740448,1200,99.66775889659377
1712928026.7528727,1200,99.3172292920826
1712928026.7654858,1200,100.23317838908787
1712928026.777853,1200,100.49302750895374
1712928026.7903996,1200,99.02613731616246
1712928026.8028605,1200,97.90977672788235
1712928026.815307,1200,96.60214889887983
1712928026.8278608,1200,94.0196601386878
1712928026.8403704,1200,92.23195915568087
1712928026.852865,1200,91.79379715004191
1712928026.8654637,1200,90.97843480911378
1712928026.8778176,1200,90.04876933627982
1712928026.8905492,1200,89.52983311742742
1712928026.9028382,1200,88.52701364017375
1712928026.9153004,1200,87.10432065838604
1712928026.9278092,1200,84.96609007086795
1712928026.9403617,1200,84.87617160710204
1712928026.9528651,1200,84.25664863217253
1712928026.9653363,1200,82.9330183647032
1712928026.9778006,1200,83.64703192867485
1712928026.990707,1200,81.24895222129086
1712928027.0028343,1200,80.33757524956184
1712928027.0153534,1200,78.3723234016612
1712928027.0278728,1200,80.10592090223273
1712928027.0403821,1200,79.92303589118342
1712928027.0528467,1200,78.99032233483197
1712928027.0653348,1200,80.54941705402729
1712928027.077813,1200,79.20064009753868
1712928027.090651,1200,80.54484492875105
1712928027.102848,1200,80.08915644288653
1712928027.1153057,1200,80.08991846376591
1712928027.127807,1200,79.74929513068659
1712928027.140382,1200,80.04267316924484
1712928027.1528487,1200,78.8805913282024
1712928027.1653738,1200,78.60854987426656
1712928027.17782,1200,78.18943839061191
1712928027.1906412,1200,78.71294673474054
1712928027.2029939,1200,78.27173664558408
1712928027.2153523,1200,79.31951535472072
1712928027.228031,1200,78.19020041149128
1712928027.24045,1200,77.81376209708147
1712928027.2528958,1200,77.20262135182504
1712928027.2653732,1200,78.1734359521451
1712928027.2779684,1200,76.78808199344662
1712928027.2903826,1200,77.98369275318144
1712928027.3029916,1200,77.38779242551246
1712928027.3153,1200,76.53813914501258
1712928027.3278058,1200,77.86862760039625
1712928027.3403995,1200,77.63163910691154
1712928027.3528533,1200,76.96944296273718
1712928027.3653347,1200,76.48098757905967
1712928027.377804,1200,77.49752343214205
1712928027.3903906,1200,77.12565724300846
1712928027.402959,1200,77.09593842871296
1712928027.4152958,1200,76.79494018136097
1712928027.4278076,1200,77.49828545302141
1712928027.440375,1200,78.49119865884326
1712928027.4528697,1200,77.71546140364246
1712928027.4653583,1200,77.6301150651528
1712928027.4778116,1200,79.41400594376286
1712928027.4904127,1200,77.16147222433895
1712928027.5029738,1200,79.35761639868933
1712928027.515322,1200,77.70403109045188
1712928027.5278406,1200,79.73329269221976
1712928027.5404189,1200,78.70532652594682
1712928027.552842,1200,78.45309761487465
1712928027.565436,1200,78.78000457212528
1712928027.577802,1200,78.97736797988266
1712928027.5903804,1200,78.36546521374686
1712928027.6029544,1200,78.62683837537149
1712928027.6160128,1200,76.79036805608474
1712928027.6278248,1200,78.64893698087327
1712928027.640395,1200,76.85666387259012
1712928027.6528983,1200,77.37407604968377
1712928027.6653554,1200,78.39365998628362
1712928027.677712,1200,76.74693286596053
1712928027.6904166,1200,76.52670883182199
1712928027.7029612,1200,76.79798826487846
1712928027.7153022,1200,77.96159414767965
1712928027.728152,1200,76.86961822753943
1712928027.740367,1200,77.1873809342376
1712928027.7528496,1200,76.88485864512688
1712928027.7652915,1200,77.3702659452869
1712928027.7780378,1200,77.94711575097158
1712928027.7903955,1200,77.30625619141965
1712928027.802924,1200,77.66745408824202
1712928027.8152957,1200,78.21458507963118
1712928027.8277924,1200,76.62272346262287
1712928027.8403478,1200,78.42871294673475
1712928027.8528576,1200,77.8236683685133
1712928027.8653421,1200,78.43252305113161
1712928027.8778028,1200,76.92143564733674
1712928027.890306,1200,78.25344814447917
1712928027.903359,1200,77.35197744418197
1712928027.915588,1200,77.67126419263889
1712928027.9280078,1200,77.59506210470167
1712928027.940556,1200,77.56915339480302
1712928027.9530637,1200,77.50057151565953
1712928027.965603,1200,78.13685894993523
1712928027.9779942,1200,76.55718966699688
1712928027.990548,1200,78.25725824887603
1712928028.0031097,1200,76.16093880972339
1712928028.015535,1200,75.84317610302523
1712928028.0280983,1200,76.65472833955651
1712928028.0405872,1200,78.328888211537
1712928028.0530388,1200,78.75104777870914
1712928028.0656593,1200,79.27303208107902
1712928028.0779755,1200,79.59993903832965
1712928028.090528,1200,79.5686961822754
1712928028.1031997,1200,78.99641850186696
1712928028.1154811,1200,79.6586146460413
1712928028.1279545,1200,78.55368437095177
1712928028.1405582,1200,79.75234321420407
1712928028.1530144,1200,79.23340699535167
1712928028.1654863,1200,78.50491503467195
1712928028.1782317,1200,80.58523203535778
1712928028.1905265,1200,78.42185475882039
1712928028.203128,1200,78.26945058294598
1712928028.215472,1200,77.02659452869008
1712928028.2279894,1200,77.87396174655186
1712928028.2405133,1200,77.17061647489142
1712928028.2530596,1200,77.88234397622494
1712928028.265538,1200,77.93339937514288
1712928028.2779748,1200,77.4357997409129
1712928028.2905219,1200,77.94406766745409
1712928028.3032084,1200,76.62500952526099
1712928028.3154557,1200,75.74258934694811
1712928028.3279586,1200,77.90596662348548
1712928028.3405037,1200,75.20307856435267
1712928028.3530517,1200,76.39335517793188
1712928028.3654954,1200,75.88661129314943
1712928028.3779612,1200,76.57319210546369
1712928028.3905365,1200,75.32271584241408
1712928028.4031339,1200,75.60390154690239
1712928028.4154496,1200,76.70349767583632
1712928028.4279387,1200,77.31616246285148
1712928028.4404914,1200,76.0047245294521
1712928028.4530816,1200,77.76423073992228
1712928028.4654894,1200,75.90261373161624
1712928028.478027,1200,78.56663872590109
1712928028.4905164,1200,75.63514440295664
1712928028.5031483,1200,77.12565724300846
1712928028.515496,1200,77.7253676750743
1712928028.5279837,1200,75.6663872590109
1712928028.5406094,1200,77.16147222433895
1712928028.5530524,1200,76.89019279128249
1712928028.565525,1200,77.73832203002362
1712928028.577975,1200,76.98087327592776
1712928028.590629,1200,75.98338794482969
1712928028.6031325,1200,77.34207117275014
1712928028.6153405,1200,76.80408443191344
1712928028.6278882,1200,78.12771469938276
1712928028.6401982,1200,75.60237750514365
1712928028.6526535,1200,76.04511163605883
1712928028.665133,1200,77.0890802407986
1712928028.6775644,1200,74.72300541034825
1712928028.6901577,1200,77.02659452869008
1712928028.7026591,1200,76.37125657243008
1712928028.715039,1200,76.4390764306942
1712928028.7275357,1200,76.8025603901547
1712928028.7400928,1200,76.93134191876858
1712928028.7529209,1200,76.70197363407758
1712928028.7651966,1200,77.4304655947573
1712928028.7776213,1200,76.5427112702888
1712928028.7900956,1200,78.02255581802942
1712928028.802626,1200,76.94505829459727
1712928028.8150408,1200,78.83182199192258
1712928028.8275478,1200,76.38344890650004
1712928028.8400898,1200,77.85719728720568
1712928028.8525949,1200,77.44494399146537
1712928028.8650362,1200,77.48609311895146
1712928028.8775334,1200,78.56130457974548
1712928028.8901396,1200,77.78861540806218
1712928028.9026248,1200,76.46955726586908
1712928028.9150167,1200,76.77665168025604
1712928028.9275272,1200,75.91404404480683
1712928028.940083,1200,76.90467118799056
1712928028.952596,1200,76.47336737026595
1712928028.9650612,1200,76.11750361959918
1712928028.9775329,1200,76.7339785110112
1712928028.9900928,1200,78.04922654880744
1712928029.0026388,1200,77.07764992760802
1712928029.0150692,1200,76.9580126495466
1712928029.0275366,1200,78.47214813685895
1712928029.0401287,1200,77.33826106835328
1712928029.0526502,1200,77.74975234321421
1712928029.0651052,1200,77.96769031471463
1712928029.0775814,1200,77.16452030785644
1712928029.09008,1200,77.41522517716986
1712928029.1026504,1200,77.4357997409129
1712928029.1152422,1200,75.82412558104092
1712928029.127535,1200,77.11270288805913
1712928029.1400847,1200,76.54194924940944
1712928029.1525874,1200,76.53280499885697
1712928029.1650708,1200,76.34229977901394
1712928029.1775577,1200,78.28088089613655
1712928029.1901214,1200,76.39106911529376
1712928029.2026622,1200,77.14851786938962
1712928029.215037,1200,77.67812238055323
1712928029.2275279,1200,77.5889659376667
1712928029.240129,1200,77.90672864436486
1712928029.2525907,1200,77.82519241027204
1712928029.2650638,1200,77.16375828697707
1712928029.2777817,1200,78.66112931494324
1712928029.2903104,1200,75.9506210470167
1712928029.3026829,1200,76.79341613960223
1712928029.3150208,1200,75.57037262821001
1712928029.3275316,1200,77.34435723538826
1712928029.3400755,1200,76.36973253067134
1712928029.352579,1200,77.00068581879144
1712928029.3650303,1200,76.5404252076507
1712928029.3775287,1200,76.17236912291398
1712928029.3900683,1200,76.74236074068429
1712928029.4026256,1200,76.84980568467576
1712928029.4150233,1200,75.7784043282786
1712928029.4275155,1200,76.6684447153852
1712928029.4401205,1200,76.11597957784043
1712928029.4525824,1200,76.71797607254439
1712928029.4650056,1200,76.94353425283853
1712928029.477561,1200,76.09921511849424
1712928029.490098,1200,76.73321649013184
1712928029.5026155,1200,77.61182656404786
1712928029.5150807,1200,77.90672864436486
1712928029.5275342,1200,77.18357082984075
1712928029.5402498,1200,78.84630038863065
1712928029.5526059,1200,78.0233178389088
1712928029.5650458,1200,78.50110493027509
1712928029.5775397,1200,78.64741293911453
1712928029.590079,1200,77.62859102339404
1712928029.6025944,1200,77.53562447611066
1712928029.6156576,1200,78.92859864360284
1712928029.6275618,1200,77.25062866722548
1712928029.6402197,1200,79.09167111178847
1712928029.6526027,1200,77.96921435647337
1712928029.6650434,1200,77.84957707841195
1712928029.6775932,1200,77.12032309685286
1712928029.6901379,1200,78.05760877848053
1712928029.7026656,1200,77.27806141888288
1712928029.7150838,1200,78.23134953897737
1712928029.7275379,1200,77.45256420025909
1712928029.740188,1200,77.41598719804922
1712928029.752604,1200,77.19119103863446
1712928029.7650988,1200,78.27478472910158
1712928029.7775812,1200,76.45888897355788
1712928029.7901173,1200,77.35731159033757
1712928029.8026319,1200,77.13708755619905
1712928029.8150585,1200,76.61357921207042
1712928029.8275473,1200,77.13861159795779
1712928029.8401923,1200,78.62302827097463
1712928029.8525867,1200,77.74213213442049
1712928029.8650856,1200,78.61998018745714
1712928029.8775513,1200,76.70883182199192
1712928029.8901036,1200,76.7233102187
1712928029.9026175,1200,76.98696944296275
1712928029.9150345,1200,76.81170464070716
1712928029.9275413,1200,75.3166196753791
1712928029.9401748,1200,75.07734511925626
1712928029.9525952,1200,75.66791130076965
1712928029.9651647,1200,74.86550331479083
1712928029.9775493,1200,76.35601615484265
1712928029.9900858,1200,75.75020955574183
1712928030.0026293,1200,74.96913815438543
1712928030.015074,1200,76.04511163605883
1712928030.0275524,1200,76.21123218776195
1712928030.0402288,1200,75.64276461175037
1712928030.0526075,1200,76.30572277680409
1712928030.065095,1200,74.75729634992
1712928030.0775526,1200,76.40021336584623
1712928030.0900865,1200,75.1284005181742
1712928030.1026115,1200,76.22190048007316
1712928030.1150584,1200,75.73954126343062
1712928030.1276004,1200,77.06317153089995
1712928030.1401842,1200,76.30115065152785
1712928030.1526048,1200,76.98315933856588
1712928030.1650841,1200,76.81170464070716
1712928030.1775768,1200,78.21915720490742
1712928030.1901352,1200,78.3098376895527
1712928030.2026157,1200,80.10668292311209
1712928030.215049,1200,77.90672864436486
1712928030.2275367,1200,78.0698011125505
1712928030.240173,1200,77.45332622113847
1712928030.2526042,1200,75.82945972719652
1712928030.2651055,1200,75.8576544997333
1712928030.2775908,1200,76.09311895145927
1712928030.290166,1200,76.3270593614265
1712928030.3026514,1200,75.9231882953593
1712928030.3150938,1200,76.17313114379334
1712928030.3275461,1200,76.29886458888974
1712928030.3401954,1200,76.15331860092967
1712928030.3526242,1200,77.35502552769947
1712928030.3651338,1200,75.81955345576469
1712928030.3775475,1200,76.51985064390765
1712928030.390114,1200,77.65297569153395
1712928030.4025757,1200,75.67019736340777
1712928030.4150372,1200,77.313114379334
1712928030.4275544,1200,76.04511163605883
1712928030.4401693,1200,76.29048235921664
1712928030.452589,1200,75.49721862379029
1712928030.4650686,1200,76.09616703497676
1712928030.4775376,1200,76.28438619218167
1712928030.490108,1200,76.8132286824659
1712928030.5025995,1200,75.51398308313648
1712928030.515077,1200,75.61837994361046
1712928030.5275698,1200,75.2510858797531
1712928030.5402691,1200,76.92829383525108
1712928030.5526023,1200,74.85483502247962
1712928030.5650892,1200,76.53128095709823
1712928030.5775318,1200,76.07711651299246
1712928030.5900815,1200,75.65495694582032
1712928030.6028404,1200,76.11597957784043
1712928030.6158452,1200,76.01310675912521
1712928030.6275625,1200,76.25009525260992
1712928030.640127,1200,76.97096700449593
1712928030.6526177,1200,76.33696563285834
1712928030.6653688,1200,78.722090985293
1712928030.6775959,1200,78.01188752571821
1712928030.6901343,1200,78.12085651146842
1712928030.7028887,1200,74.88683989941325
1712928030.715048,1200,75.28156671492799
1712928030.7275276,1200,76.48327364169778
1712928030.740099,1200,74.97904442581726
1712928030.752596,1200,76.78503390992914
1712928030.765086,1200,77.15994818258021
1712928030.7776756,1200,76.07787853387183
1712928030.7901127,1200,76.72483426045874
1712928030.8028474,1200,75.29071096548046
1712928030.8150187,1200,76.60214889887983
1712928030.8275423,1200,76.39335517793188
1712928030.8400755,1200,74.06766745408825
1712928030.8525934,1200,76.62348548350225
1712928030.8650703,1200,74.83578450049532
1712928030.8775382,1200,76.50003810104397
1712928030.8900905,1200,74.09052808046941
1712928030.9028277,1200,75.90794787777186
1712928030.9150274,1200,75.16345347862531
1712928030.9275339,1200,73.73161624628516
1712928030.9401407,1200,74.21702354644518
1712928030.9526021,1200,74.07757372552008
1712928030.9650903,1200,74.90284233788006
1712928030.9775333,1200,75.21374685666387
1712928030.9901054,1200,73.58149813304885
1712928031.0030696,1200,76.36516040539512
1712928031.0150795,1200,74.81978206202851
1712928031.0275419,1200,74.81520993675227
1712928031.0401165,1200,74.77253676750743
1712928031.052609,1200,76.67606492417893
1712928031.0651228,1200,76.7507429703574
1712928031.0775588,1200,76.14112626685971
1712928031.0901542,1200,76.93591404404481
1712928031.102607,1200,76.36211232187762
1712928031.1150448,1200,76.52899489446011
1712928031.1275527,1200,77.46628057608778
1712928031.1400712,1200,75.74792349310371
1712928031.1528182,1200,77.71622342452183
1712928031.165113,1200,77.00525794406767
1712928031.1775432,1200,75.67400746780461
1712928031.1901345,1200,78.22601539282176
1712928031.2026515,1200,76.63948792196906
1712928031.2150464,1200,77.10889278366227
1712928031.227544,1200,75.47588203916787
1712928031.240154,1200,76.76369732530672
1712928031.25259,1200,76.32401127790902
1712928031.2651095,1200,75.61837994361046
1712928031.2776544,1200,76.22190048007316
1712928031.2900755,1200,74.56755315095634
1712928031.3026237,1200,75.49950468642841
1712928031.3150272,1200,74.67195001143031
1712928031.3275354,1200,73.27516573954126
1712928031.3400989,1200,75.56199039853692
1712928031.3525832,1200,73.5555894231502
1712928031.365104,1200,74.1126266859712
1712928031.377518,1200,73.35746399451345
1712928031.3900714,1200,75.37910538748761
1712928031.402647,1200,74.58812771469938
1712928031.4150405,1200,74.69785872132897
1712928031.4275377,1200,74.92570296426122
1712928031.4400682,1200,75.0300998247352
1712928031.4525926,1200,75.28080469404863
1712928031.4650526,1200,75.28766288196297
1712928031.477537,1200,74.63842109273794
1712928031.490103,1200,76.04130153166197
1712928031.5026257,1200,75.07277299398004
1712928031.51508,1200,75.14973710279662
1712928031.5275366,1200,75.72963499199878
1712928031.540135,1200,75.21146079402575
1712928031.552645,1200,75.9993903832965
1712928031.5651147,1200,76.44288653509106
1712928031.5775506,1200,76.67758896593767
1712928031.5900867,1200,75.28537681932485
1712928031.6028256,1200,75.62981025680104
1712928031.6160505,1200,75.52388935456831
1712928031.6278992,1200,76.44288653509106
1712928031.6404953,1200,75.25642002590871
1712928031.6530533,1200,74.74967614112627
1712928031.666302,1200,74.59117579821688
1712928031.6776788,1200,74.8113998323554
1712928031.690229,1200,73.45424064619371
1712928031.702688,1200,74.55536081688639
1712928031.7151494,1200,73.9350758210775
1712928031.727558,1200,74.77177474662805
1712928031.7401428,1200,73.0915187076126
1712928031.752653,1200,74.19568696182276
1712928031.765271,1200,73.02674693286596
1712928031.7776127,1200,73.52358454621657
1712928031.79013,1200,74.33285072010973
1712928031.8026392,1200,74.30160786405548
1712928031.8150916,1200,73.9762249485636
1712928031.8275454,1200,75.16726358302218
1712928031.8401225,1200,74.79615941476797
1712928031.8526554,1200,75.71972872056695
1712928031.8651192,1200,75.81574335136783
1712928031.8775792,1200,75.2731844852549
1712928031.8901174,1200,76.09388097233864
1712928031.9026363,1200,76.80103634839595
1712928031.915062,1200,76.35220605044579
1712928031.9275403,1200,75.13373466432981
1712928031.9401278,1200,75.61914196448983
1712928031.9526212,1200,74.1263430617999
1712928031.9650621,1200,74.00822982549722
1712928031.9775841,1200,74.8007315400442
1712928031.9901104,1200,73.93202773756
1712928032.0025723,1200,74.28179532119181
1712928032.0151496,1200,75.48655033147908
1712928032.028092,1200,74.3008458431761
1712928032.040362,1200,75.58789910843558
1712928032.0528636,1200,74.97066219614418
1712928032.065308,1200,76.1578907262059
1712928032.0778313,1200,75.38748761716072
1712928032.0903208,1200,76.53432904061572
1712928032.1026974,1200,76.45203078564353
1712928032.1150937,1200,75.73039701287816
1712928032.1275122,1200,76.30572277680409
1712928032.1400752,1200,75.84165206126649
1712928032.1525962,1200,75.48502628972034
1712928032.16503,1200,75.74335136782749
1712928032.177609,1200,74.41895907947878
1712928032.190146,1200,75.2457517335975
1712928032.2026508,1200,75.2183189819401
1712928032.215053,1200,74.94932561152176
1712928032.227672,1200,77.09517640783358
1712928032.2400935,1200,76.19827783281262
1712928032.2525856,1200,76.83304122532958
1712928032.2650778,1200,75.09791968299932
1712928032.27768,1200,77.18052274632325
1712928032.2900956,1200,76.50613426807895
1712928032.3027387,1200,75.84165206126649
1712928032.3150783,1200,76.13274403718663
1712928032.3275294,1200,75.96586146460413
1712928032.3400905,1200,75.67172140516651
1712928032.3526077,1200,76.25009525260992
1712928032.3650362,1200,74.07300160024386
1712928032.377534,1200,75.55132210622571
1712928032.39007,1200,75.13449668520917
1712928032.4025562,1200,76.0405395107826
1712928032.415075,1200,74.9592318829536
1712928032.4275246,1200,75.30442734130915
1712928032.4400542,1200,75.28385277756611
1712928032.4525964,1200,75.66257715461404
1712928032.4650202,1200,76.84142345500267
1712928032.4775264,1200,76.06644822068125
1712928032.4900954,1200,76.50308618456145
1712928032.5025697,1200,76.4009753867256
1712928032.5150647,1200,76.3925931570525
1712928032.5275154,1200,77.7253676750743
1712928032.540061,1200,77.41217709365237
1712928032.5526054,1200,76.6768269450583
1712928032.5650423,1200,78.54073001600244
1712928032.5775404,1200,77.8511011201707
1712928032.5900645,1200,77.02964261220758
1712928032.6026137,1200,74.89979425436258
1712928032.616974,1200,77.4304655947573
1712928032.6275575,1200,75.76697401508801
1712928032.64023,1200,75.61075973481674
1712928032.6526058,1200,76.30572277680409
1712928032.6650536,1200,75.94909700525794
1712928032.6775444,1200,76.63491579669284
1712928032.6901627,1200,76.2508572734893
1712928032.7026014,1200,76.30572277680409
1712928032.7150674,1200,77.90977672788235
1712928032.7276797,1200,75.68315171835708
1712928032.740088,1200,76.58767050217176
1712928032.7525935,1200,75.15202316543474
1712928032.765049,1200,77.18128476720263
1712928032.77755,1200,75.31509563362036
1712928032.7901018,1200,75.45302141278671
1712928032.8025699,1200,76.64863217252153
1712928032.8150535,1200,75.78526251619294
1712928032.827508,1200,76.14265030861846
1712928032.8400798,1200,76.18913358226015
1712928032.8525834,1200,75.79669282938353
1712928032.8650231,1200,77.00220986055018
1712928032.8775318,1200,76.45888897355788
1712928032.8903043,1200,77.1546140364246
1712928032.9025743,1200,78.21306103787244
1712928032.915065,1200,75.99862836241714
1712928032.9275239,1200,76.63796388021032
1712928032.9400663,1200,76.03672940638573
1712928032.9526062,1200,77.75889659376668
1712928032.9650154,1200,75.98186390307094
1712928032.977503,1200,77.50057151565953
1712928032.9900792,1200,77.46704259696716
1712928033.002678,1200,76.8840966242475
1712928033.0150676,1200,77.4876171607102
1712928033.0275185,1200,76.69892555056009
1712928033.0400753,1200,76.68063704945516
1712928033.0526006,1200,78.00502933780386
1712928033.065037,1200,75.83174578983464
1712928033.0775614,1200,78.28392897965405
1712928033.0900571,1200,76.39868932408748
1712928033.1025686,1200,78.32279204450202
1712928033.1150694,1200,76.71035586375066
1712928033.1275191,1200,76.8078945363103
1712928033.1400633,1200,77.23081612436181
1712928033.1526165,1200,76.27219385811172
1712928033.1650224,1200,75.84774822830146
1712928033.1776412,1200,76.6303436714166
1712928033.1901202,1200,75.17793187533339
1712928033.202576,1200,75.78145241179608
1712928033.2150433,1200,75.2701364017374
1712928033.2276495,1200,76.04434961517946
1712928033.240087,1200,75.81193324697097
1712928033.2525873,1200,74.96685209174731
1712928033.2650557,1200,74.49668520917473
1712928033.2776456,1200,75.95443115141354
1712928033.290132,1200,76.48936980873276
1712928033.3025846,1200,75.66562523813153
1712928033.3150506,1200,76.7042596967157
1712928033.3275115,1200,75.871370875562
1712928033.340059,1200,76.4718433285072
1712928033.3525875,1200,76.96944296273718
1712928033.3650234,1200,76.68444715385202
1712928033.3776689,1200,76.18684751962203
1712928033.390073,1200,76.55185552084127
1712928033.402584,1200,74.77710889278366
1712928033.4150946,1200,76.11750361959918
1712928033.4275897,1200,75.06362874342757
1712928033.4400806,1200,75.21222281490513
1712928033.452583,1200,74.77482283014555
1712928033.4650228,1200,76.04815971957632
1712928033.4776623,1200,75.77992837003734
1712928033.490091,1200,76.33391754934085
1712928033.5025718,1200,75.98872209098529
1712928033.5150747,1200,76.40630953288121
1712928033.5275373,1200,76.47565343290407
1712928033.5402133,1200,77.64306942010211
1712928033.5526044,1200,76.30800883944221
1712928033.5650299,1200,77.90215651908862
1712928033.577669,1200,78.20010668292312
1712928033.5900936,1200,77.37407604968377
1712928033.6025646,1200,78.14143107521146
1712928033.6165977,1200,77.63697325306714
1712928033.6276872,1200,77.73298788386802
1712928033.640227,1200,77.7360359673855
1712928033.6526756,1200,77.84424293225635
1712928033.6651075,1200,77.86253143336128
1712928033.6780405,1200,77.9791206279052
1712928033.6901906,1200,78.20772689171683
1712928033.7026155,1200,76.81932484950087
1712928033.7152362,1200,77.85033909929132
1712928033.7277286,1200,77.22319591556808
1712928033.7401242,1200,75.8302217480759
1712928033.752652,1200,77.25977291777795
1712928033.765199,1200,75.46292768421856
1712928033.777648,1200,76.35449211308391
1712928033.790157,1200,75.05600853463385
1712928033.8026536,1200,76.16322487236151
1712928033.8152523,1200,75.43244684904367
1712928033.8276436,1200,75.30061723691229
1712928033.8401136,1200,75.18783814676523
1712928033.852639,1200,75.93080850415302
1712928033.8650877,1200,75.7837384744342
1712928033.8776588,1200,76.15408062180904
1712928033.8901317,1200,74.70090680484645
1712928033.902617,1200,76.8322792044502
1712928033.9152343,1200,75.27928065228987
1712928033.9276063,1200,76.40554751200183
1712928033.940121,1200,76.99535167263583
1712928033.9526446,1200,76.59529071096549
1712928033.965083,1200,74.46163224872362
1712928033.9776852,1200,74.36485559704336
1712928033.9901614,1200,75.30976148746475
1712928034.0026345,1200,74.4265792882725
1712928034.0152583,1200,74.39305036958012
1712928034.027606,1200,75.11239807970739
1712928034.040149,1200,74.83807056313343
1712928034.0526633,1200,76.0268231349539
1712928034.0650942,1200,74.72452945210699
1712928034.0777144,1200,75.63285834031852
1712928034.0901215,1200,76.51070639335518
1712928034.1026363,1200,74.95313571591862
1712928034.1152022,1200,77.542482664025
1712928034.1275706,1200,76.86885620666007
1712928034.1401722,1200,78.71294673474054
1712928034.1526268,1200,77.81604815971959
1712928034.1650755,1200,79.52602301303055
1712928034.1777248,1200,78.67027356549569
1712928034.1901762,1200,78.02179379715004
1712928034.202794,1200,78.22677741370114
1712928034.2152205,1200,77.0974624704717
1712928034.2277262,1200,77.04335898803627
1712928034.2401953,1200,77.07764992760802
1712928034.2526503,1200,75.09182351596434
1712928034.265075,1200,77.21633772765374
1712928034.2778478,1200,75.35243465670959
1712928034.2901917,1200,77.05783738474435
1712928034.302623,1200,75.89651756458127
1712928034.3152318,1200,77.32149660900708
1712928034.327592,1200,77.01516421549951
1712928034.3401282,1200,77.40303284309991
1712928034.3526478,1200,77.6324011277909
1712928034.3650975,1200,77.59582412558105
1712928034.3777037,1200,78.51101120170694
1712928034.3901315,1200,79.56260001524042
1712928034.402605,1200,78.26716452030786
1712928034.4151154,1200,78.47672026213519
1712928034.4275925,1200,77.43656176179228
1712928034.440114,1200,76.98925550560085
1712928034.4526458,1200,78.25116208184104
1712928034.4650445,1200,77.55010287281871
