Time,PWM,Weight
1712928616.308418,1100,54.107292539815596
1712928616.3209991,1100,54.543168482816434
1712928616.3333972,1100,54.495161167415986
1712928616.345994,1100,54.24521831898194
1712928616.3590622,1100,54.45477406080927
1712928616.3709095,1100,55.10706393355178
1712928616.3833442,1100,54.31989636516041
1712928616.3958273,1100,55.33109807208718
1712928616.4083855,1100,54.94932561152176
1712928616.4209256,1100,55.05219843023699
1712928616.4334302,1100,55.651146841423454
1712928616.445834,1100,54.85407300160025
1712928616.4584014,1100,56.00853463384897
1712928616.4708607,1100,55.067438847824434
1712928616.4834144,1100,56.10835936904672
1712928616.4958382,1100,55.69229596890955
1712928616.5084004,1100,56.26000152404176
1712928616.520969,1100,55.46445172597729
1712928616.535548,1100,55.90261373161625
1712928616.5458767,1100,55.18402804236836
1712928616.5584493,1100,55.13297264345043
1712928616.5708725,1100,54.96913815438543
1712928616.5833938,1100,54.01508801341157
1712928616.5958402,1100,55.1146841423455
1712928616.6083834,1100,54.00289567934161
1712928616.6209035,1100,54.48906500038101
1712928616.6334405,1100,53.29497828240494
1712928616.645852,1100,55.0163834489065
1712928616.6583917,1100,53.87030404633087
1712928616.6708636,1100,54.556122837765756
1712928616.6833515,1100,54.80682770707918
1712928616.6958182,1100,54.335898803627224
1712928616.7083921,1100,55.045340242322645
1712928616.7209492,1100,54.79692143564734
1712928616.7334201,1100,54.77939495542178
1712928616.7458563,1100,55.38977367979883
1712928616.758381,1100,55.18097995885088
1712928616.770891,1100,54.35571134649089
1712928616.7833505,1100,55.238131524803784
1712928616.795824,1100,54.20940333765145
1712928616.8085475,1100,54.97752038405852
1712928616.8209221,1100,54.261982778328125
1712928616.8334513,1100,55.11773222586299
1712928616.8458707,1100,54.66661586527471
1712928616.858381,1100,53.531204755010286
1712928616.8709016,1100,54.40448068277071
1712928616.8834062,1100,54.11034062333308
1712928616.8958192,1100,54.19873504534024
1712928616.9083812,1100,54.777108892783666
1712928616.9208927,1100,53.99298940790978
1712928616.9334328,1100,53.95107825954431
1712928616.9458334,1100,54.46087022784425
1712928616.9583917,1100,53.99146536615103
1712928616.9708595,1100,54.98818867636973
1712928616.9833374,1100,53.936599862836246
1712928616.995818,1100,55.0765830983769
1712928617.0083823,1100,54.39990855749448
1712928617.0209103,1100,54.29170159262364
1712928617.0334194,1100,55.03314790825269
1712928617.0458367,1100,54.61175036195992
1712928617.0583885,1100,54.44943991465367
1712928617.0708785,1100,55.28004267316925
1712928617.0833395,1100,54.62165663339176
1712928617.0958655,1100,54.69785872132896
1712928617.1083755,1100,54.87007544006706
1712928617.1208935,1100,54.24521831898194
1712928617.1333997,1100,55.606187609540505
1712928617.1458213,1100,54.5111636058828
1712928617.1583793,1100,55.457593538062945
1712928617.1708748,1100,54.614036424598034
1712928617.183356,1100,55.10858797531053
1712928617.195928,1100,55.642764611750366
1712928617.2083907,1100,55.545225939190736
1712928617.2209318,1100,55.507886916101505
1712928617.2334,1100,56.093880972338646
1712928617.2458386,1100,55.676293530442734
1712928617.2583883,1100,55.35624476110645
1712928617.2708976,1100,55.911757982168716
1712928617.2833383,1100,54.78015697630115
1712928617.2958548,1100,56.09769107673551
1712928617.3085432,1100,54.69938276308771
1712928617.3209236,1100,55.42711270288806
1712928617.3334088,1100,54.71919530595139
1712928617.346068,1100,56.384210927379414
1712928617.3583584,1100,55.77154614036425
1712928617.3709118,1100,55.23355939952755
1712928617.383372,1100,55.6389545073535
1712928617.3958411,1100,56.1197896822373
1712928617.408365,1100,56.19827783281262
1712928617.4209175,1100,55.58866112931494
1712928617.43339,1100,54.68033224110341
1712928617.4458554,1100,54.201783128857734
1712928617.4583862,1100,55.40120399298941
1712928617.470881,1100,54.297797759658614
1712928617.4833245,1100,55.078869161015014
1712928617.495846,1100,54.56526708831822
1712928617.5083685,1100,54.89369808732759
1712928617.5209382,1100,53.749142726510705
1712928617.5356224,1100,54.18501866951155
1712928617.546195,1100,54.18501866951155
1712928617.5587084,1100,54.33208869923036
1712928617.5711718,1100,54.1370113541111
1712928617.583438,1100,54.521831898194016
1712928617.5958905,1100,54.00822982549722
1712928617.6084445,1100,54.77177474662806
1712928617.6209717,1100,55.00190505219843
1712928617.6334417,1100,53.66836851329727
1712928617.645888,1100,54.98742665549036
1712928617.6584108,1100,54.21168940028957
1712928617.6711586,1100,55.071248952221296
1712928617.6837296,1100,53.85430160786406
1712928617.6959133,1100,54.044044806827706
1712928617.7090318,1100,53.6127409891031
1712928617.7215924,1100,53.78267164520308
1712928617.7339964,1100,53.801722167187386
1712928617.7464755,1100,54.24674236074068
1712928617.7590387,1100,54.04861693210394
1712928617.7716248,1100,54.884553836775126
1712928617.7839794,1100,55.54979806446697
1712928617.7964828,1100,54.41591099596129
1712928617.8085368,1100,54.909700525794406
1712928617.8209388,1100,54.1972110035815
1712928617.8334792,1100,55.13906881048541
1712928617.84588,1100,54.409052808046944
1712928617.8584063,1100,54.81520993675227
1712928617.8709853,1100,54.67728415758592
1712928617.8834102,1100,54.227691838756385
1712928617.8958673,1100,54.6231806751505
1712928617.908402,1100,55.068200868703805
1712928617.9209387,1100,54.188066753029034
1712928617.9334927,1100,55.653432904061575
1712928617.9458358,1100,53.80858035510173
1712928617.9584057,1100,53.900022860626386
1712928617.9709113,1100,54.972948258782296
1712928617.983514,1100,54.482206812466664
1712928617.9958334,1100,55.04000609616703
1712928618.0084026,1100,54.533262211384596
1712928618.0209622,1100,54.630800883944225
1712928618.033463,1100,54.01661205517031
1712928618.0458632,1100,54.06385734969138
1712928618.058395,1100,54.180446544235316
1712928618.0708995,1100,54.691000533414616
1712928618.0834157,1100,53.71789987045645
1712928618.0958533,1100,55.16269145774594
1712928618.1083996,1100,53.60664482206813
1712928618.1209834,1100,54.849500876324015
1712928618.133446,1100,54.690238512535245
1712928618.1458404,1100,53.810104396860474
1712928618.158381,1100,54.24674236074068
1712928618.1708832,1100,54.24217023546446
1712928618.1833575,1100,55.05219843023699
1712928618.1958818,1100,54.34123294978283
1712928618.2084193,1100,55.140592852244154
1712928618.2209644,1100,54.72757753562448
1712928618.2334456,1100,55.370723157814524
1712928618.245881,1100,54.27188904975996
1712928618.2584171,1100,54.825116208184106
1712928618.271143,1100,53.99832355406539
1712928618.2833745,1100,54.87617160710204
1712928618.2958527,1100,54.07757372552008
1712928618.308535,1100,53.911453173816966
1712928618.3209682,1100,54.667377886154085
1712928618.33351,1100,53.71637582869771
1712928618.3458579,1100,54.165206126647874
1712928618.3583903,1100,53.93583784195687
1712928618.3709052,1100,54.482206812466664
1712928618.3833618,1100,53.8695420254515
1712928618.3958557,1100,54.54621656633392
1712928618.4083834,1100,53.8558256496228
1712928618.4209301,1100,54.4730625619142
1712928618.4333763,1100,54.28560542558866
1712928618.4458613,1100,54.62546673778862
1712928618.458419,1100,53.727044121008916
1712928618.4708965,1100,53.930503695801264
1712928618.4833617,1100,54.69709670044959
1712928618.4958446,1100,53.75828697706317
1712928618.5083897,1100,54.91046254667378
1712928618.5210621,1100,54.40524270365008
1712928618.5356288,1100,55.18707612588585
1712928618.5461621,1100,54.8990322334832
1712928618.558525,1100,55.373771241332015
1712928618.570903,1100,54.2764611750362
1712928618.5834663,1100,54.737483807056314
1712928618.5958457,1100,54.29932180141736
1712928618.6091099,1100,55.01028728187153
1712928618.6217573,1100,53.87030404633087
1712928618.6339347,1100,54.98666463461099
1712928618.646493,1100,54.44105768498057
1712928618.6589952,1100,53.89545073535015
1712928618.672118,1100,54.74205593233255
1712928618.6840806,1100,53.66074830450354
1712928618.6965773,1100,54.821306103787244
1712928618.7088385,1100,54.603368132286825
1712928618.7209578,1100,54.141583479387336
1712928618.7333546,1100,54.884553836775126
1712928618.7461565,1100,54.9127486093119
1712928618.758412,1100,53.83220300236226
1712928618.7710297,1100,54.73062561914197
1712928618.7834358,1100,53.55177931875333
1712928618.79584,1100,54.59879600701059
1712928618.8084514,1100,53.701897431989636
1712928618.8209112,1100,53.87106606721024
1712928618.8333702,1100,54.67042596967157
1712928618.845882,1100,53.98765526175417
1712928618.8584056,1100,54.31075211460794
1712928618.8708923,1100,53.910691152937595
1712928618.883455,1100,54.42505524651376
1712928618.8958473,1100,54.532500190505225
1712928618.90842,1100,55.056770555513225
1712928618.9208925,1100,54.83045035433971
1712928618.933382,1100,55.56199039853692
1712928618.9458883,1100,54.45248799817115
1712928618.9583898,1100,55.82793568543778
1712928618.9709032,1100,55.49036043587594
1712928618.9834287,1100,54.24140821458508
1712928618.99585,1100,55.75401966013869
1712928619.0084558,1100,54.31684828164292
1712928619.0211458,1100,55.410348243541875
1712928619.0333834,1100,54.434199497066224
1712928619.045881,1100,54.412862912443806
1712928619.0583954,1100,54.20864131677208
1712928619.070888,1100,54.74129391145318
1712928619.083428,1100,53.505296045111635
1712928619.095849,1100,54.73595976529757
1712928619.1083875,1100,53.9023089232645
1712928619.1208842,1100,53.88173435952145
1712928619.1333737,1100,53.69961136935152
1712928619.1458526,1100,54.617084508115525
1712928619.1583896,1100,54.811399832355406
1712928619.170882,1100,54.12786710355864
1712928619.1834476,1100,55.177169854454014
1712928619.1958494,1100,54.7542482664025
1712928619.2083838,1100,55.25565800502934
1712928619.2209527,1100,55.02781376209708
1712928619.2333925,1100,55.03695801264955
1712928619.2461035,1100,55.078869161015014
1712928619.2583752,1100,55.591709212832434
1712928619.2710347,1100,55.55970433589881
1712928619.2834573,1100,55.63209631943916
1712928619.2958486,1100,54.95161167415987
1712928619.3084738,1100,55.30518936218853
1712928619.3208992,1100,53.6919911605578
1712928619.3334334,1100,53.11361731311438
1712928619.345848,1100,53.92593157052504
1712928619.358421,1100,53.18219919225787
1712928619.3709989,1100,53.507582107749755
1712928619.3834352,1100,53.115903375752495
1712928619.3958507,1100,53.3833727044121
1712928619.4083831,1100,53.420711727501335
1712928619.4209414,1100,53.38184866265336
1712928619.433409,1100,53.27897584393813
1712928619.445884,1100,54.2436942772232
1712928619.4583902,1100,53.59902461327441
1712928619.470902,1100,55.04838832584013
1712928619.4834151,1100,54.127105082679265
1712928619.4958584,1100,55.227463232492575
1712928619.5084326,1100,54.93027508953745
1712928619.5211499,1100,54.31684828164292
1712928619.5363667,1100,54.90360435875943
1712928619.5460334,1100,54.24445629810257
1712928619.5583937,1100,54.17358835632096
1712928619.5711918,1100,54.26579288272499
1712928619.5833614,1100,53.883258401280195
1712928619.5958278,1100,54.30389392669359
1712928619.6084435,1100,54.774822830145546
1712928619.6208293,1100,53.07399222738703
1712928619.633411,1100,54.91884477634687
1712928619.645942,1100,54.18501866951155
1712928619.6583645,1100,54.652899489446014
1712928619.6708617,1100,54.58660367294064
1712928619.6833088,1100,53.50377200335289
1712928619.6958008,1100,53.9023089232645
1712928619.7083368,1100,54.26884096624248
1712928619.7208927,1100,54.11338870685057
1712928619.733415,1100,53.508344128629126
1712928619.7462687,1100,54.78015697630115
1712928619.7583992,1100,53.984607178236686
1712928619.771028,1100,55.178693896212756
1712928619.7832954,1100,54.165968147527245
1712928619.795813,1100,54.55917092128325
1712928619.8084798,1100,54.52640402347024
1712928619.8208673,1100,55.04076811704641
1712928619.8333497,1100,53.788005791358685
1712928619.8459895,1100,53.32012497142422
1712928619.858369,1100,53.82915491884478
1712928619.8709493,1100,53.420711727501335
1712928619.88331,1100,54.31303817724606
1712928619.895808,1100,53.57235388249638
1712928619.9083667,1100,53.95488836394117
1712928619.92084,1100,54.21245142116894
1712928619.9333222,1100,54.347329116817804
1712928619.9459724,1100,54.36942772231959
1712928619.9583578,1100,54.370951764078335
1712928619.970865,1100,53.38946887144708
1712928619.9832914,1100,53.712565724300845
1712928619.995782,1100,52.6952678503391
1712928620.008388,1100,54.03794863979273
1712928620.0210989,1100,54.447153852015546
1712928620.0333257,1100,53.64931799131296
1712928620.0460987,1100,54.36714165968148
1712928620.058476,1100,53.83067896060352
1712928620.0708604,1100,54.33894688714471
1712928620.0846012,1100,53.86878000457213
1712928620.096128,1100,-135.12535243465672
1712928620.1228569,1100,54.6368970509792
1712928620.1340165,1100,54.02956641011964
1712928620.1397233,1100,54.4783967080698
1712928620.1506498,1100,53.616551093499965
1712928620.1615684,1100,54.35342528385278
1712928620.172447,1100,53.61578907262059
1712928620.1834338,1100,54.89141202468948
1712928620.1958823,1100,53.68360893088471
1712928620.2077153,1100,54.36485559704336
1712928620.2191544,1100,53.934313800198126
1712928620.2315154,1100,54.8281642917016
1712928620.2440069,1100,54.08062180903757
1712928620.256496,1100,53.93202773756001
1712928620.2690008,1100,54.54697858721329
1712928620.2814758,1100,54.79692143564734
1712928620.2939599,1100,54.592699839975616
1712928620.30653,1100,54.518783814676524
1712928620.319002,1100,54.42505524651376
1712928620.33149,1100,55.569610607330645
1712928620.3440814,1100,54.3336127409891
1712928620.3564723,1100,55.4423531204755
1712928620.3689413,1100,56.28438619218167
1712928620.381487,1100,55.56427646117504
1712928620.3939621,1100,56.07102034595748
1712928620.4064538,1100,55.1748837918159
1712928620.4189727,1100,55.311285529223504
1712928620.431505,1100,55.46445172597729
1712928620.4440413,1100,55.63819248647413
1712928620.4564722,1100,55.11239807970738
1712928620.468971,1100,55.58637506667683
1712928620.481447,1100,54.70624095100206
1712928620.4939325,1100,55.28309075668673
1712928620.5064464,1100,53.98841728263355
1712928620.518969,1100,55.018669511544616
1712928620.533311,1100,54.18654271127029
1712928620.5441172,1100,53.32926922197668
1712928620.5564828,1100,54.056237140897665
1712928620.5690105,1100,52.74479920749829
1712928620.5815349,1100,53.541111026442124
1712928620.5939498,1100,53.314028804389245
1712928620.606444,1100,53.387182808808966
1712928620.619001,1100,53.23706469557266
1712928620.6315002,1100,53.9678427188905
1712928620.6439583,1100,53.11056922959689
1712928620.6564767,1100,54.18425664863217
1712928620.6692564,1100,53.16924483730855
1712928620.6814668,1100,53.762859102339405
1712928620.6939387,1100,53.36051207803094
1712928620.70646,1100,53.11895145926999
1712928620.719257,1100,53.95260230130306
1712928620.7315295,1100,53.32850720109731
1712928620.743946,1100,53.838299169397246
1712928620.7565033,1100,53.44738245827936
1712928620.7689922,1100,53.49843785719729
1712928620.7814703,1100,52.98940790977673
1712928620.7939496,1100,53.812390459498594
1712928620.8065548,1100,52.86519850643908
1712928620.818991,1100,53.9541263430618
1712928620.8315065,1100,53.2195382153471
1712928620.84407,1100,53.799436104549265
1712928620.8564517,1100,53.3696563285834
1712928620.8689578,1100,53.88021031776271
1712928620.881474,1100,54.668139907033456
1712928620.8939307,1100,53.73618837156138
1712928620.9064624,1100,54.35418730473215
1712928620.9208088,1100,53.96098453097615
1712928620.9340136,1100,54.40829078716757
1712928620.9466407,1100,54.40143259925322
1712928620.95907,1100,54.5766974015088
1712928620.9715226,1100,54.14615560466357
1712928620.9839795,1100,54.43724758058371
1712928620.9965005,1100,54.20787929589271
1712928621.008949,1100,54.42734130915187
1712928621.0213418,1100,53.57540196601387
1712928621.0333767,1100,54.641469176255434
1712928621.0471654,1100,54.67271203230969
1712928621.0584695,1100,54.08671797607255
1712928621.0711,1100,55.54598796007011
1712928621.0833297,1100,55.41415834793874
1712928621.0958211,1100,55.34176636439839
1712928621.109955,1100,55.18555208412711
1712928621.1214914,1100,54.521831898194016
1712928621.1332023,1100,54.3092280728492
1712928621.1455636,1100,54.28484340470929
1712928621.1582797,1100,54.70624095100206
1712928621.1704822,1100,54.50430541796845
1712928621.1829453,1100,53.7575249561838
1712928621.1954126,1100,54.59955802788997
1712928621.2079747,1100,52.75699154156824
1712928621.221208,1100,53.11895145926999
1712928621.23368,1100,53.70723157814524
1712928621.2460768,1100,53.165434732911685
1712928621.2585073,1100,54.0470928903452
1712928621.2709687,1100,53.188295359292844
1712928621.283443,1100,53.201249714242174
1712928621.295902,1100,53.24316086260764
1712928621.3085856,1100,52.90177550864894
1712928621.321023,1100,53.30488455383678
1712928621.333723,1100,53.30869465823364
1712928621.3460922,1100,52.837003733902314
1712928621.3584917,1100,53.6455078869161
1712928621.3709664,1100,53.214204069191496
1712928621.3834517,1100,53.58835632096319
1712928621.395913,1100,54.08290787167569
1712928621.4084454,1100,53.16238664939419
1712928621.4209867,1100,54.275699154156825
1712928621.4336648,1100,53.642459803398616
1712928621.4460473,1100,54.30313190581422
1712928621.4586883,1100,53.776575478168105
1712928621.4709365,1100,53.846681399070334
1712928621.4834094,1100,54.72757753562448
1712928621.4958997,1100,55.03695801264955
1712928621.5084484,1100,54.03490055627525
1712928621.5209992,1100,54.87921969061952
1712928621.535456,1100,54.35723538824964
1712928621.5459764,1100,53.835251085879754
1712928621.5583594,1100,54.82740227082222
1712928621.5708814,1100,54.325992532195386
1712928621.5832877,1100,55.494170540272805
1712928621.5958307,1100,54.34504305417968
1712928621.6084554,1100,55.10858797531053
1712928621.620891,1100,54.13548731235236
1712928621.633573,1100,55.83479387335213
1712928621.6458104,1100,54.80377962356169
1712928621.6584704,1100,55.03848205440829
1712928621.6708336,1100,55.30366532042978
1712928621.683282,1100,55.34481444791587
1712928621.6957932,1100,55.752495618379946
1712928621.7084136,1100,54.56145698392136
1712928621.7211397,1100,54.77101272574869
1712928621.7333632,1100,54.08824201783129
1712928621.7459195,1100,54.98590261373162
1712928621.7585251,1100,53.99832355406539
1712928621.7708545,1100,55.24270365008002
1712928621.783301,1100,54.17054027280348
1712928621.795795,1100,55.00876324011278
1712928621.8085222,1100,54.22083365084203
1712928621.820936,1100,54.30846605196982
1712928621.8333144,1100,53.9541263430618
1712928621.8459747,1100,53.423759811018826
1712928621.858336,1100,53.995275470547895
1712928621.8708227,1100,53.556351444029566
1712928621.8833086,1100,53.64931799131296
1712928621.895771,1100,54.1453935837842
1712928621.9083955,1100,54.361045492646504
1712928621.9208272,1100,53.81848662653357
1712928621.9333029,1100,54.325230511316015
1712928621.945812,1100,53.6729406385735
1712928621.9583573,1100,54.94094338184866
1712928621.9708283,1100,53.482435418730475
1712928621.9832866,1100,53.72094795397394
1712928621.9957879,1100,54.24217023546446
1712928622.0084033,1100,53.519774441819706
1712928622.0208504,1100,54.447153852015546
1712928622.0333602,1100,53.992227387030404
1712928622.0458586,1100,53.40318524727578
1712928622.058343,1100,53.738474434199496
1712928622.0708234,1100,53.725520079250174
1712928622.0833077,1100,53.50986817038787
1712928622.0957813,1100,53.90992913205822
1712928622.108377,1100,53.32774518021794
1712928622.1208382,1100,53.87944829688334
1712928622.1334198,1100,53.141812085651146
1712928622.1458046,1100,54.093576163986896
1712928622.1583323,1100,54.6833803246209
1712928622.1708364,1100,53.117427417511244
1712928622.1832666,1100,54.27036500800122
1712928622.1957667,1100,53.69808732759278
1712928622.2083886,1100,53.592166425360055
1712928622.2210493,1100,53.729330183647036
1712928622.2333996,1100,53.92516954964566
1712928622.2458217,1100,54.02956641011964
1712928622.2583954,1100,54.300845843176106
1712928622.270845,1100,53.84439533643222
1712928622.2833068,1100,54.6612817191191
1712928622.2957869,1100,54.45325001905052
1712928622.308408,1100,54.97752038405852
1712928622.3209002,1100,54.261220757448754
1712928622.3333273,1100,54.24064619370571
1712928622.3459759,1100,54.97752038405852
1712928622.3583367,1100,54.261220757448754
1712928622.370852,1100,55.28232873580736
1712928622.3833008,1100,54.86550331479083
1712928622.3957705,1100,55.249561837994364
1712928622.408401,1100,55.16878762478092
1712928622.4208255,1100,55.251085879753106
1712928622.433551,1100,54.65899565648099
1712928622.4458356,1100,54.85559704335899
1712928622.4583597,1100,54.61175036195992
1712928622.470893,1100,55.06667682694506
1712928622.4837914,1100,54.01127790901471
1712928622.496399,1100,54.689476491655874
1712928622.50845,1100,54.63537300922045
1712928622.5208855,1100,53.25916330107445
1712928622.5355096,1100,53.88249638040082
1712928622.5459528,1100,53.13800198125429
1712928622.558383,1100,53.59826259239503
1712928622.570877,1100,53.093042749371335
1712928622.583311,1100,53.33307932637354
1712928622.595809,1100,53.10828316695878
1712928622.608431,1100,53.15552846147985
1712928622.6208572,1100,53.37194239122152
1712928622.6333709,1100,53.87030404633087
1712928622.6459186,1100,52.96426122075745
1712928622.6583743,1100,54.107292539815596
1712928622.6708663,1100,53.959460489217406
1712928622.6833239,1100,53.446620437399986
1712928622.695813,1100,53.8885925474358
1712928622.7084188,1100,53.43823820772689
1712928622.720843,1100,54.47763468719043
1712928622.733376,1100,53.78952983311743
1712928622.7458453,1100,54.13396327059362
1712928622.758428,1100,54.140821458507965
1712928622.7710445,1100,53.205059818639036
1712928622.7833564,1100,52.93225634382382
1712928622.795802,1100,54.11186466509182
1712928622.8084066,1100,53.152480377962355
1712928622.820873,1100,53.61350300998247
1712928622.8333263,1100,52.96426122075745
1712928622.8459907,1100,52.3348319743961
1712928622.8583803,1100,52.761563666844474
1712928622.870858,1100,51.81818181818182
1712928622.8833365,1100,52.737178998704564
1712928622.8958063,1100,52.336356016154845
1712928622.908414,1100,53.29193019888745
1712928622.920845,1100,52.395793644745865
1712928622.9333494,1100,53.51520231654347
1712928622.9458704,1100,53.264497447230056
1712928622.9583747,1100,53.39937514287892
1712928622.9708571,1100,53.60969290558562
1712928622.9833064,1100,53.99908557494476
1712928622.9958198,1100,53.95107825954431
1712928623.0084114,1100,54.558408900403876
1712928623.0208564,1100,54.703954888363945
1712928623.033428,1100,53.973176865046106
1712928623.0458977,1100,54.737483807056314
1712928623.0584207,1100,53.787243770479314
1712928623.0708618,1100,54.95465975767736
1712928623.083308,1100,53.76133506058066
1712928623.0958078,1100,54.46239426960299
1712928623.1084201,1100,54.68490436637964
1712928623.1208704,1100,54.16901623104473
1712928623.1333082,1100,54.104244456298105
1712928623.1458578,1100,53.89316467271203
1712928623.1583478,1100,54.188066753029034
1712928623.1708543,1100,53.83372704412101
1712928623.1833298,1100,53.78190962432371
1712928623.1957867,1100,53.3833727044121
1712928623.208398,1100,54.20711727501334
1712928623.220841,1100,53.34450963956412
1712928623.2333546,1100,54.00289567934161
1712928623.2458472,1100,53.06637201859331
1712928623.2584362,1100,53.71713784957708
1712928623.2708573,1100,54.16825421016536
1712928623.2833307,1100,52.59925321953822
1712928623.295843,1100,54.018136096929055
1712928623.3084018,1100,52.98940790977673
1712928623.3208935,1100,53.191343442810336
1712928623.3333333,1100,53.28126190657624
1712928623.3461978,1100,53.115141354873124
1712928623.358371,1100,53.07551626914578
1712928623.3708482,1100,53.36279814066906
1712928623.3833563,1100,52.629734054713104
1712928623.3958042,1100,53.213442048312125
1712928623.4084191,1100,53.640935761639874
1712928623.4218369,1100,53.85963575401966
1712928623.4337256,1100,53.20658386039778
1712928623.4461992,1100,52.849958088851636
1712928623.4585435,1100,54.1834946277528
1712928623.4711146,1100,53.701897431989636
1712928623.483908,1100,54.00975386725597
1712928623.4960215,1100,53.74304655947573
1712928623.5092633,1100,54.3336127409891
1712928623.5210574,1100,53.89468871447078
1712928623.5350657,1100,54.33970890802408
1712928623.5461037,1100,54.09433818486627
1712928623.5585,1100,54.3419949706622
1712928623.5710847,1100,54.47687266631106
1712928623.5834537,1100,54.73672178617694
1712928623.596084,1100,53.99298940790978
1712928623.6084874,1100,55.27166044349615
1712928623.6210303,1100,54.71081307627829
1712928623.6334965,1100,54.42734130915187
1712928623.6461213,1100,54.77025070486931
1712928623.658488,1100,53.92669359140441
1712928623.6710231,1100,54.95999390383297
1712928623.6834528,1100,54.07376362112322
1712928623.6960194,1100,54.45401203992989
1712928623.708479,1100,54.30313190581422
1712928623.7212384,1100,53.68665701440219
1712928623.7334993,1100,54.18654271127029
1712928623.7460144,1100,54.24674236074068
1712928623.758515,1100,53.66608245065915
1712928623.7709687,1100,54.54850262897204
1712928623.783477,1100,54.300083822296735
1712928623.796056,1100,53.948030176026826
1712928623.8087351,1100,54.61860854987427
1712928623.8210003,1100,53.688943077040314
1712928623.8334832,1100,54.532500190505225
1712928623.846031,1100,53.872590108968986
1712928623.8585088,1100,54.49287510477787
1712928623.870988,1100,54.99809494780157
1712928623.8835077,1100,53.93812390459499
1712928623.8960562,1100,54.89141202468948
1712928623.9085228,1100,54.60794025756306
1712928623.9210136,1100,54.24217023546446
1712928623.933464,1100,54.46087022784425
1712928623.9459877,1100,54.22311971348015
1712928623.958479,1100,54.228453859635756
1712928623.971002,1100,54.79463537300922
1712928623.9834433,1100,53.75600091442506
1712928623.9960425,1100,54.5248799817115
1712928624.0085275,1100,53.70723157814524
1712928624.0210228,1100,54.361807513525875
1712928624.0335183,1100,53.78038558256496
1712928624.0459983,1100,53.8367751276385
1712928624.0584834,1100,54.30694201021108
1712928624.0709808,1100,53.980797073839824
1712928624.0834386,1100,54.3336127409891
1712928624.0960546,1100,53.77047931113313
1712928624.108487,1100,54.39228834870076
1712928624.1209931,1100,54.12405699916178
1712928624.1334913,1100,54.642993218014176
1712928624.145981,1100,54.17282633544159
1712928624.158481,1100,54.90208031700069
1712928624.1709778,1100,53.861159795778406
1712928624.1834345,1100,55.28537681932485
1712928624.1959834,1100,53.7110416825421
1712928624.2084856,1100,54.922654880743735
1712928624.2212222,1100,54.4265792882725
1712928624.233524,1100,54.08900403871066
1712928624.2459812,1100,54.85559704335899
1712928624.258529,1100,54.201783128857734
1712928624.2709923,1100,54.395336432218244
1712928624.2834756,1100,54.216261525565805
1712928624.2960582,1100,54.43724758058371
1712928624.3085768,1100,54.07833574639945
1712928624.321089,1100,54.569839213594456
1712928624.3334632,1100,53.83982321115599
1712928624.3459964,1100,54.82740227082222
1712928624.358527,1100,53.8040082298255
1712928624.3710158,1100,54.22388173435952
1712928624.3834488,1100,54.89141202468948
1712928624.3960245,1100,53.46719500114303
1712928624.408487,1100,54.57364931799132
1712928624.420995,1100,54.12253295740304
1712928624.4334593,1100,54.52869008610836
1712928624.4460511,1100,53.9541263430618
1712928624.4585316,1100,54.384668139907035
1712928624.4709651,1100,54.06461937057075
1712928624.4834468,1100,54.298559780537985
1712928624.4960587,1100,54.045568848586456
1712928624.5084553,1100,54.37704793111332
1712928624.520997,1100,53.89087861007392
1712928624.5350296,1100,54.30160786405548
1712928624.546347,1100,53.29193019888745
1712928624.5585682,1100,53.82839289796541
1712928624.5710354,1100,54.92113083898499
1712928624.5834782,1100,53.65541415834794
1712928624.5960631,1100,54.73214966090071
1712928624.6085076,1100,53.98917930351292
1712928624.6209934,1100,54.29627371789987
1712928624.6334639,1100,54.261982778328125
1712928624.646227,1100,53.86878000457213
1712928624.6584675,1100,53.858111712260914
1712928624.6709971,1100,53.823820772689174
1712928624.683436,1100,54.017374076049684
1712928624.6961155,1100,54.471538520155455
1712928624.7084901,1100,53.80324620894613
1712928624.721243,1100,54.24445629810257
1712928624.733461,1100,55.0163834489065
1712928624.7462564,1100,53.068658081231426
1712928624.75853,1100,54.56450506743885
1712928624.7709906,1100,54.0387106606721
1712928624.7834587,1100,54.13853539586985
1712928624.7960668,1100,53.87944829688334
1712928624.8091073,1100,53.96174655185552
1712928624.8211443,1100,54.19797302446087
1712928624.8334534,1100,53.885544463918315
1712928624.8462634,1100,53.90611902766136
1712928624.8586252,1100,53.85430160786406
1712928624.8710668,1100,53.435190124209406
1712928624.8834565,1100,54.12177093652366
1712928624.896055,1100,53.29497828240494
1712928624.9084992,1100,53.555589423150195
1712928624.9209983,1100,54.067667454088244
1712928624.93345,1100,53.653890116589196
1712928624.9460564,1100,54.650613426807894
1712928624.9585083,1100,53.6211232187762
1712928624.9709902,1100,54.48449287510478
1712928624.9834642,1100,54.30313190581422
1712928624.996039,1100,53.91297721557571
1712928625.0084848,1100,53.95717442657929
1712928625.020987,1100,54.348091137697175
1712928625.0334778,1100,54.02118418044655
1712928625.0460114,1100,54.372475805837084
1712928625.058492,1100,54.0989103101425
1712928625.0709949,1100,54.56602910919759
1712928625.0834494,1100,55.08496532804999
1712928625.0959451,1100,54.26045873656938
1712928625.1084812,1100,54.78091899718053
1712928625.1210313,1100,53.49234169016231
1712928625.133462,1100,54.555360816886385
1712928625.1460278,1100,53.214204069191496
